Component,Threshold,Cutoff,Status
ClusteredTransformGesture,5,8.277908216925653,Clean
FlickGesture,8,8.277908216925653,Clean
GestureDirection,1,8.277908216925653,Clean
Gesture,11,8.277908216925653,Fault_proner
GestureState,1,8.277908216925653,Clean
TouchesNumState,1,8.277908216925653,Clean
GestureStateChangeEventArgs,4,8.277908216925653,Clean
ITransformGesture,2,8.277908216925653,Clean
LongPressGesture,9,8.277908216925653,Fault_proner
MetaGesture,7,8.277908216925653,Clean
MetaGestureEventArgs,2,8.277908216925653,Clean
PinnedTransformGesture,9,8.277908216925653,Fault_proner
ProjectionType,1,8.277908216925653,Clean
PressGesture,9,8.277908216925653,Fault_proner
ReleaseGesture,9,8.277908216925653,Fault_proner
ScreenTransformGesture,8,8.277908216925653,Clean
TapGesture,9,8.277908216925653,Fault_proner
TransformGesture,10,8.277908216925653,Fault_proner
UIGesture,6,8.277908216925653,Clean
TouchData,4,8.277908216925653,Clean
HitTest,5,8.277908216925653,Clean
ObjectHitResult,1,8.277908216925653,Clean
TouchHit,7,8.277908216925653,Clean
TouchHitType,1,8.277908216925653,Clean
Untouchable,4,8.277908216925653,Clean
MouseHandler,7,8.277908216925653,Clean
TouchHandler,7,8.277908216925653,Clean
TouchState,4,8.277908216925653,Clean
Windows8TouchHandler,7,8.277908216925653,Clean
Windows7TouchHandler,6,8.277908216925653,Clean
WindowsTouchHandler,9,8.277908216925653,Fault_proner
TouchSource,0,8.277908216925653,Clean
MONITORINFO,4,8.277908216925653,Clean
RECT,5,8.277908216925653,Clean
TOUCH_EVENT,1,8.277908216925653,Clean
TOUCHINPUT,3,8.277908216925653,Clean
POINTER_INPUT_TYPE,1,8.277908216925653,Clean
POINTER_BUTTON_CHANGE_TYPE,1,8.277908216925653,Clean
POINTER_INFO,4,8.277908216925653,Clean
POINT,3,8.277908216925653,Clean
Windows8MouseHandler,2,8.277908216925653,Clean
CameraLayer,7,8.277908216925653,Clean
CameraLayer2D,6,8.277908216925653,Clean
CameraLayerBase,10,8.277908216925653,Fault_proner
FullscreenLayer,9,8.277908216925653,Fault_proner
LayerType,1,8.277908216925653,Clean
ILayerDelegate,2,8.277908216925653,Clean
ProjectionParams,5,8.277908216925653,Clean
CameraProjectionParams,5,8.277908216925653,Clean
CanvasProjectionParams,6,8.277908216925653,Clean
TouchLayer,10,8.277908216925653,Fault_proner
LayerHitResult,1,8.277908216925653,Clean
TouchLayerEventArgs,2,8.277908216925653,Clean
UILayer,7,8.277908216925653,Clean
NullToggleAttribute,3,8.277908216925653,Clean
ToggleLeftAttribute,1,8.277908216925653,Clean
ClusterUtils,5,8.277908216925653,Clean
EventHandlerExtensions,2,8.277908216925653,Clean
ObjectPool<T>,6,8.277908216925653,Clean
ProjectionUtils,3,8.277908216925653,Clean
TimedSequence<T>,5,8.277908216925653,Clean
TouchUtils,5,8.277908216925653,Clean
TransformUtils,3,8.277908216925653,Clean
TwoD,3,8.277908216925653,Clean
ByteOrder,1,8.277908216925653,Clean
CloseEventArgs,7,8.277908216925653,Clean
CloseStatusCode,2,8.277908216925653,Clean
CompressionMethod,1,8.277908216925653,Clean
ErrorEventArgs,4,8.277908216925653,Clean
Ext,6,8.277908216925653,Clean
Fin,1,8.277908216925653,Clean
HttpBase,7,8.277908216925653,Clean
HttpRequest,9,8.277908216925653,Fault_proner
HttpResponse,9,8.277908216925653,Fault_proner
LogData,7,8.277908216925653,Clean
Logger,8,8.277908216925653,Clean
Mask,1,8.277908216925653,Clean
MessageEventArgs,6,8.277908216925653,Clean
Opcode,1,8.277908216925653,Clean
PayloadData,9,8.277908216925653,Fault_proner
Rsv,1,8.277908216925653,Clean
WebSocket,8,8.277908216925653,Clean
WebSocketException,5,8.277908216925653,Clean
WebSocketFrame,8,8.277908216925653,Clean
WebSocketState,1,8.277908216925653,Clean
AuthenticationBase,8,8.277908216925653,Clean
AuthenticationChallenge,7,8.277908216925653,Clean
AuthenticationResponse,8,8.277908216925653,Clean
AuthenticationSchemes,1,8.277908216925653,Clean
Chunk,4,8.277908216925653,Clean
ChunkedRequestStream,7,8.277908216925653,Clean
ChunkStream,8,8.277908216925653,Clean
ClientSslConfiguration,7,8.277908216925653,Clean
Cookie,7,8.277908216925653,Clean
CookieCollection,8,8.277908216925653,Clean
CookieException,4,8.277908216925653,Clean
EndPointListener,8,8.277908216925653,Clean
EndPointManager,6,8.277908216925653,Clean
HttpBasicIdentity,1,8.277908216925653,Clean
HttpConnection,8,8.277908216925653,Clean
HttpDigestIdentity,5,8.277908216925653,Clean
HttpHeaderInfo,7,8.277908216925653,Clean
HttpHeaderType,1,8.277908216925653,Clean
HttpListener,8,8.277908216925653,Clean
HttpListenerAsyncResult,7,8.277908216925653,Clean
HttpListenerContext,8,8.277908216925653,Clean
HttpListenerException,4,8.277908216925653,Clean
HttpListenerPrefix,8,8.277908216925653,Clean
HttpListenerPrefixCollection,8,8.277908216925653,Clean
HttpListenerRequest,8,8.277908216925653,Clean
HttpListenerResponse,8,8.277908216925653,Clean
HttpRequestHeader,2,8.277908216925653,Clean
HttpResponseHeader,2,8.277908216925653,Clean
HttpStatusCode,2,8.277908216925653,Clean
HttpStreamAsyncResult,5,8.277908216925653,Clean
HttpUtility,7,8.277908216925653,Clean
HttpVersion,4,8.277908216925653,Clean
InputChunkState,1,8.277908216925653,Clean
InputState,1,8.277908216925653,Clean
LineState,1,8.277908216925653,Clean
NetworkCredential,6,8.277908216925653,Clean
QueryStringCollection,2,8.277908216925653,Clean
ReadBufferState,6,8.277908216925653,Clean
RequestStream,9,8.277908216925653,Fault_proner
ResponseStream,8,8.277908216925653,Clean
ServerSslConfiguration,7,8.277908216925653,Clean
SslConfiguration,4,8.277908216925653,Clean
WebHeaderCollection,8,8.277908216925653,Clean
HttpListenerWebSocketContext,8,8.277908216925653,Clean
TcpListenerWebSocketContext,9,8.277908216925653,Fault_proner
WebSocketContext,4,8.277908216925653,Clean
HttpRequestEventArgs,3,8.277908216925653,Clean
HttpServer,7,8.277908216925653,Clean
IWebSocketSession,3,8.277908216925653,Clean
ServerState,1,8.277908216925653,Clean
WebSocketBehavior,8,8.277908216925653,Clean
WebSocketServer,7,8.277908216925653,Clean
WebSocketServiceHost,7,8.277908216925653,Clean
WebSocketServiceHost<TBehavior>,6,8.277908216925653,Clean
WebSocketServiceManager,8,8.277908216925653,Clean
WebSocketSessionManager,8,8.277908216925653,Clean
AppButtonInput,0,8.277908216925653,Clean
Vector3Event,0,8.277908216925653,Clean
Vector2Event,0,8.277908216925653,Clean
FloatEvent,0,8.277908216925653,Clean
BoolEvent,0,8.277908216925653,Clean
ButtonEvent,0,8.277908216925653,Clean
TouchPadEvent,0,8.277908216925653,Clean
TransformEvent,0,8.277908216925653,Clean
GameObjectEvent,0,8.277908216925653,Clean
AutoPlayVideo,4,8.277908216925653,Clean
PositionSwapper,6,8.277908216925653,Clean
ToggleAction,5,8.277908216925653,Clean
BaseVRDevice,8,8.277908216925653,Clean
EditorDevice,6,8.277908216925653,Clean
GvrDevice,7,8.277908216925653,Clean
EmulatorClientSocket,7,8.277908216925653,Clean
EmulatorConfig,4,8.277908216925653,Clean
Mode,1,8.277908216925653,Clean
EmulatorGyroEvent,5,8.277908216925653,Clean
EmulatorAccelEvent,5,8.277908216925653,Clean
EmulatorTouchEvent,8,8.277908216925653,Clean
Pointer,9,8.277908216925653,Fault_proner
EmulatorOrientationEvent,5,8.277908216925653,Clean
EmulatorButtonEvent,5,8.277908216925653,Clean
ButtonCode,1,8.277908216925653,Clean
EmulatorManager,8,8.277908216925653,Clean
PhoneEvent,9,8.277908216925653,Fault_proner
Types,2,8.277908216925653,Clean
Type,1,8.277908216925653,Clean
MotionEvent,9,8.277908216925653,Fault_proner
Builder,8,8.277908216925653,Clean
GyroscopeEvent,9,8.277908216925653,Fault_proner
AccelerometerEvent,9,8.277908216925653,Fault_proner
DepthMapEvent,9,8.277908216925653,Fault_proner
OrientationEvent,9,8.277908216925653,Fault_proner
KeyEvent,9,8.277908216925653,Fault_proner
ConfigEditor,5,8.277908216925653,Clean
ServiceSetup,3,8.277908216925653,Clean
DrawerHelper,4,8.277908216925653,Clean
NaturalLanguageClassifierEditor,5,8.277908216925653,Clean
ClassifierData,7,8.277908216925653,Clean
SerializedDelegateDrawer,5,8.277908216925653,Clean
WidgetConnector,1,8.277908216925653,Clean
WidgetInputDrawer,5,8.277908216925653,Clean
AotHelpers,5,8.277908216925653,Clean
TouchVisualizerEditor,3,8.277908216925653,Clean
PinnedTransformGestureBaseEditor,9,8.277908216925653,Fault_proner
TransformGestureBaseEditor,10,8.277908216925653,Fault_proner
FlickGestureEditor,5,8.277908216925653,Clean
GestureEditor,8,8.277908216925653,Clean
LongPressGestureEditor,5,8.277908216925653,Clean
PinnedTransformGestureEditor,4,8.277908216925653,Clean
PressGestureEditor,4,8.277908216925653,Clean
ReleaseGestureEditor,4,8.277908216925653,Clean
ScreenTransformGestureEditor,1,8.277908216925653,Clean
TapGestureEditor,5,8.277908216925653,Clean
TransformGestureEditor,4,8.277908216925653,Clean
InputSourceEditor,7,8.277908216925653,Clean
MobileInputEditor,5,8.277908216925653,Clean
MouseInputEditor,5,8.277908216925653,Clean
StandardInputEditor,5,8.277908216925653,Clean
TuioInputEditor,7,8.277908216925653,Clean
CameraLayer2DEditor,6,8.277908216925653,Clean
FullscreenLayerEditor,5,8.277908216925653,Clean
UILayerEditor,2,8.277908216925653,Clean
TouchManagerEditor,6,8.277908216925653,Clean
GUIElements,5,8.277908216925653,Clean
NullToggleDrawer,5,8.277908216925653,Clean
TagsDrawer,3,8.277908216925653,Clean
ToggleLeftDrawer,1,8.277908216925653,Clean
