Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
WindowsMR_Camera,2,4,1,0,0,85,10,0,0,0.5,0,0
WindowsMR_ControllerManager,0,0,0,0,0,3,0,0,0,-1,0,0
WindowsMR_TrackedObject,0,0,0,0,0,502,0,0,0,-1,0,0
SDK_WindowsMRBoundaries,0,0,0,0,0,127,0,0,3,-1,0,0
SDK_WindowsMRController,0,0,0,0,0,620,0,0,3,-1,0,0
SDK_WindowsMRDefines,2,2,0,1,0,25,2,0,0,0,1,0
SDK_WindowsMRHeadset,0,0,0,0,0,154,0,0,3,-1,0,0
SDK_WindowsMR,0,0,0,0,0,39,0,0,3,-1,0,0
SDK_XimmerseBoundaries,0,0,0,0,0,91,0,0,3,-1,0,0
SDK_XimmerseController,0,0,0,0,0,665,0,0,3,-1,0,0
SDK_XimmerseDefines,1,1,0,1,0,14,1,0,0,0,1,0
SDK_XimmerseHeadset,0,0,0,0,0,142,0,0,3,-1,0,0
SDK_XimmerseSystem,0,0,0,0,0,37,0,0,3,-1,0,0
VRTK_BaseHighlighter,4,8,0,2,7,88,11,2,0,0.8799999952316284,1,6
VRTK_MaterialColorSwapHighlighter,6,7,0,2,4,183,26,1,1,0,1,1
VRTK_MaterialPropertyBlockColorSwapHighlighter,2,5,0,0,2,133,18,0,2,0,2,0
VRTK_OutlineObjectCopyHighlighter,7,12,0,4,4,267,43,0,1,0,5,0
VRTK_ArtificialPusher,14,25,0,6,7,285,37,0,1,0.07999999821186066,5,2
VRTK_ArtificialRotator,28,34,0,17,11,464,58,0,1,0,9,0
VRTK_ArtificialSlider,23,30,0,14,10,407,48,0,1,0,10,1
VRTK_BasePhysicsControllable,4,14,0,1,2,124,23,3,1,0.1400000005960464,2,3
VRTK_PhysicsPusher,12,18,0,7,5,266,30,0,2,0.1700000017881393,4,2
VRTK_PhysicsRotator,32,38,0,19,10,523,61,0,2,0,9,0
GrabMechanic,0,0,0,0,0,11,0,0,0,-1,0,1
VRTK_PhysicsSlider,23,39,0,14,10,477,56,0,2,0.05000000074505806,9,0
ControllableEventArgs,4,0,0,4,0,7,0,0,0,-1,1,16
VRTK_BaseControllable,15,34,0,4,17,322,49,4,0,0.3199999928474426,3,12
OperatingAxis,0,0,0,0,0,15,0,0,0,-1,0,3
VRTK_BaseGrabAttach,16,20,0,6,12,277,37,7,0,0.449999988079071,5,17
VRTK_BaseJointGrabAttach,3,10,0,1,3,119,16,3,1,0.300000011920929,3,3
VRTK_ChildOfControllerGrabAttach,0,5,0,0,2,60,8,0,1,-1,2,0
VRTK_ClimbableGrabAttach,1,1,0,1,0,15,1,0,1,0,0,1
ControlAnimationGrabAttachEventArgs,2,0,0,2,0,5,0,0,0,-1,0,2
VRTK_ControlAnimationGrabAttach,13,17,0,7,9,252,32,0,1,0.119999997317791,5,1
VRTK_CustomJointGrabAttach,2,4,0,1,0,50,6,0,2,0.5,4,0
VRTK_FixedJointGrabAttach,1,1,0,1,0,13,1,0,2,0,2,0
MoveTransformGrabAttachEventArgs,5,0,0,5,0,8,0,0,0,-1,0,3
VRTK_MoveTransformGrabAttach,20,40,0,11,24,568,69,0,1,0.07999999821186066,5,2
RotateTransformGrabAttachEventArgs,4,0,0,4,0,7,0,0,0,-1,0,3
VRTK_RotateTransformGrabAttach,19,31,0,11,13,498,53,0,1,0.05999999865889549,9,2
RotationAxis,0,0,0,0,0,15,0,0,0,-1,0,1
RotationType,0,0,0,0,0,19,0,0,0,-1,0,1
VRTK_RotatorTrackGrabAttach,0,3,0,0,2,29,3,0,1,-1,1,0
VRTK_SpringJointGrabAttach,3,1,0,3,0,20,1,0,2,0,2,0
VRTK_TrackObjectGrabAttach,5,6,0,4,4,121,14,1,1,0.6700000166893005,3,4
VRTK_AxisScaleGrabAction,9,7,0,6,3,121,11,0,1,0.2899999916553497,4,0
VRTK_BaseGrabAction,8,8,0,0,7,89,9,3,0,0.75,2,4
VRTK_ControlDirectionGrabAction,7,9,0,3,5,171,18,0,1,0.2199999988079071,4,0
VRTK_SwapControllerGrabAction,0,1,0,0,0,9,1,0,1,-1,0,4
VRTK_BaseControllable_UnityEvents,6,8,0,6,0,63,8,0,0,1,3,0
BaseControllablEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_BasicTeleport_UnityEvents,2,4,0,2,0,31,4,0,0,1,3,0
TeleportEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_BodyPhysics_UnityEvents,10,12,0,10,0,107,12,0,0,1,3,0
BodyPhysicsEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_Button_UnityEvents,2,4,0,2,1,32,4,0,0,1,3,0
Button3DEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_Control_UnityEvents,1,3,0,1,0,24,3,0,0,1,3,1
Control3DEvent,0,0,0,0,0,2,0,0,0,-1,0,2
VRTK_ControlAnimationGrabAttach_UnityEvents,3,5,0,3,0,39,5,0,0,1,3,0
ControlAnimationGrabAttachEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_ControllerEvents_UnityEvents,50,52,0,50,0,415,52,0,0,1,3,0
ControllerInteractionEvent,0,0,0,0,0,2,0,0,0,-1,0,5
VRTK_ControllerRigidbodyActivator_UnityEvents,2,4,0,2,0,31,4,0,0,1,3,0
ControllerRigidbodyActivatorEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_ControllerTooltips_UnityEvents,2,4,0,2,0,31,4,0,0,1,3,0
ControllerTooltipsEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_DashTeleport_UnityEvents,2,4,0,2,0,31,4,0,0,1,3,0
DashTeleportEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_DestinationMarker_UnityEvents,4,6,0,4,0,47,6,0,0,1,3,0
DestinationMarkerEvent,0,0,0,0,0,2,0,0,0,-1,0,2
VRTK_DestinationPoint_UnityEvents,5,7,0,5,0,55,7,0,0,1,2,0
DestinationPointEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_HeadsetCollision_UnityEvents,2,4,0,2,0,31,4,0,0,1,3,0
HeadsetCollisionEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_HeadsetControllerAware_UnityEvents,4,6,0,4,0,50,6,0,0,1,3,0
HeadsetControllerAwareEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_HeadsetFade_UnityEvents,4,6,0,4,0,50,6,0,0,1,3,0
HeadsetFadeEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_InteractableObject_UnityEvents,14,16,0,14,0,142,16,0,0,1,3,0
InteractableObjectEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_InteractControllerAppearance_UnityEvents,8,10,0,8,0,80,10,0,0,1,3,0
InteractControllerAppearanceEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_InteractGrab_UnityEvents,6,8,0,6,0,63,8,0,0,1,5,0
ObjectInteractEvent,0,0,0,0,0,5,0,0,0,-1,0,4
VRTK_InteractHaptics_UnityEvents,4,6,0,4,0,47,6,0,0,1,3,0
InteractHapticsEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_InteractNearTouch_UnityEvents,2,4,0,2,0,31,4,0,0,1,3,0
VRTK_InteractObjectAppearance_UnityEvents,4,6,0,4,0,47,6,0,0,1,3,0
InteractObjectAppearanceEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_InteractObjectHighlighter_UnityEvents,2,4,0,2,0,31,4,0,0,1,3,0
InteractObjectHighlighterEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_InteractTouch_UnityEvents,6,8,0,6,0,63,8,0,0,1,3,0
VRTK_InteractUse_UnityEvents,6,8,0,6,0,63,8,0,0,1,5,0
VRTK_MoveTransformGrabAttach_UnityEvents,13,15,0,13,0,119,15,0,0,1,3,0
MoveTransformGrabAttachEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_ObjectAutoGrab_UnityEvents,1,3,0,1,0,23,3,0,0,1,2,0
ObjectAutoGrabEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_ObjectControl_UnityEvents,2,4,0,2,0,31,4,0,0,1,3,0
ObjectControlEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_ObjectTooltip_UnityEvents,2,4,0,2,0,31,4,0,0,1,3,0
ObjectTooltipEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_PlayAreaCursor_UnityEvents,2,4,0,2,0,31,4,0,0,1,3,0
PlayAreaCursorEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_PlayerClimb_UnityEvents,2,4,0,2,0,31,4,0,0,1,3,0
PlayerClimbEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_Pointer_UnityEvents,6,8,0,6,0,60,8,0,0,1,5,0
VRTK_PointerDirectionIndicator_UnityEvents,1,3,0,1,0,23,3,0,0,1,2,0
PointerDirectionIndicatorEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_PositionRewind_UnityEvents,1,3,0,1,0,23,3,0,0,1,3,0
PositionRewindEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_RotateTransformGrabAttach_UnityEvents,5,7,0,5,0,55,7,0,0,1,3,0
RotateTransformGrabAttachEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_SDKManager_UnityEvents,1,3,0,1,0,22,3,0,0,1,3,0
LoadedSetupChangeEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_SDKSetup_UnityEvents,2,4,0,2,0,30,4,0,0,1,3,0
LoadEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_SlingshotJump_UnityEvents,1,3,0,1,0,23,3,0,0,1,2,0
SlingshotJumpEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_SnapDropZone_UnityEvents,4,6,0,4,0,50,6,0,0,1,3,0
SnapDropZoneEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_UIDraggableItem_UnityEvents,2,4,0,2,0,31,4,0,0,1,3,0
UIDraggableItemEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_UIPointer_UnityEvents,9,11,0,9,0,87,11,0,0,1,5,0
UIPointerEvent,0,0,0,0,0,2,0,0,0,-1,0,1
VRTK_UnityEvents<T>,1,4,0,0,0,31,6,0,0,0.75,1,0
InteractionSourceExtensions,1,0,0,0,0,98,0,0,0,-1,0,0
WindowsApiChecker,0,1,3,0,0,30,1,0,0,-1,0,0
VRTKExample_FixSetupEditor,0,1,0,0,1,14,2,0,0,-1,1,0
MinMaxRangeDrawer,0,3,0,0,1,72,7,0,0,-1,4,0
ObsoleteInspectorDrawer,0,1,0,0,1,10,1,0,0,-1,0,0
Limits2DDrawer,0,1,0,0,1,29,1,0,0,-1,1,0
Vector3StateDrawer,0,1,0,0,1,35,1,0,0,-1,1,0
VRTK_AdaptiveQualityEditor,4,1,0,0,1,109,6,0,0,0,3,0
VRTK_EditorUtilities,0,6,0,0,6,69,7,0,0,-1,0,7
VRTK_InteractHapticsEditor,21,2,0,0,1,116,6,0,0,0,0,0
VRTK_NavMeshDataEditor,2,2,1,0,1,40,5,0,0,0,2,0
VRTK_ObjectSetup,11,9,0,0,0,205,22,0,0,0.2199999988079071,9,0
PrimaryGrab,0,0,0,0,0,10,0,0,0,-1,0,1
SecondaryGrab,0,0,0,0,0,6,0,0,0,-1,0,1
VRTK_PolicyListEditor,2,4,0,0,1,44,5,0,0,0,0,0
VRTK_RadialMenuEditor,0,1,0,0,1,14,2,0,0,-1,1,0
VRTK_SDKManagerEditor,2,6,0,0,1,437,7,0,0,0.3300000131130219,10,1
VRTK_SDKSetupEditor,3,8,0,0,1,462,10,0,0,0.3799999952316284,6,0
SDKSetupGameObjectsDisabler,1,3,0,0,0,85,5,0,0,0,3,0
VRTK_SupportInfoWindow,4,5,0,0,1,170,8,0,0,0.4000000059604645,4,0
SerializedPropertyExtensions,0,7,0,0,7,162,23,0,0,-1,0,1
